created_at,user_id
2024-10-23 13:51:03.494051344,6197
2024-10-23 15:04:17.733249840,5663
2024-10-23 16:17:31.972448336,77
2024-10-23 17:30:46.211646840,5862
2024-10-23 18:44:00.450845336,1792
2024-10-23 19:57:14.690043832,8338
2024-10-23 21:10:28.929242328,7853
2024-10-23 22:23:43.168440824,82
2024-10-23 23:36:57.407639320,7710
2024-10-24 00:50:11.646837816,531
2024-10-24 02:03:25.886036320,6634
2024-10-24 03:16:40.125234816,4156
2024-10-24 04:29:54.364433312,7178
2024-10-24 05:43:08.603631808,759
2024-10-24 06:56:22.842830304,8613
2024-10-24 08:09:37.082028800,8327
2024-10-24 09:22:51.321227304,7532
2024-10-24 10:36:05.560425800,8
2024-10-24 11:49:19.799624296,4322
2024-10-24 13:02:34.038822792,6576
2024-10-24 14:15:48.278021288,840
2024-10-24 15:29:02.517219784,483
2024-10-24 16:42:16.756418280,2296
2024-10-24 17:55:30.995616784,3887
2024-10-24 19:08:45.234815280,4197
2024-10-24 20:21:59.474013776,7537
2024-10-24 21:35:13.713212272,9526
2024-10-24 22:48:27.952410768,9399
2024-10-25 00:01:42.191609264,4189
2024-10-25 01:14:56.430807760,5495
2024-10-25 02:28:10.670006264,9676
2024-10-25 03:41:24.909204760,3778
2024-10-25 04:54:39.148403256,7129
2024-10-25 06:07:53.387601752,9752
2024-10-25 07:21:07.626800248,2836
2024-10-25 08:34:21.865998744,4566
2024-10-25 09:47:36.105197240,6893
2024-10-25 11:00:50.344395744,1778
2024-10-25 12:14:04.583594240,2419
2024-10-25 13:27:18.822792736,4715
2024-10-25 14:40:33.061991232,3457
2024-10-25 15:53:47.301189728,9016
2024-10-25 17:07:01.540388224,2747
2024-10-25 18:20:15.779586720,6664
2024-10-25 19:33:30.018785224,3760
2024-10-25 20:46:44.257983720,4339
2024-10-25 21:59:58.497182216,5877
2024-10-25 23:13:12.736380712,8742
2024-10-26 00:26:26.975579208,7841
2024-10-26 01:39:41.214777704,3036
2024-10-26 02:52:55.453976208,5417
2024-10-26 04:06:09.693174704,6402
2024-10-26 05:19:23.932373200,6444
2024-10-26 06:32:38.171571696,864
2024-10-26 07:45:52.410770192,3197
2024-10-26 08:59:06.649968688,5006
2024-10-26 10:12:20.889167184,39
2024-10-26 11:25:35.128365688,7535
2024-10-26 12:38:49.367564184,6230
2024-10-26 13:52:03.606762680,9537
2024-10-26 15:05:17.845961176,2917
2024-10-26 16:18:32.085159672,1764
2024-10-26 17:31:46.324358168,7732
2024-10-26 18:45:00.563556664,5851
2024-10-26 19:58:14.802755168,2389
2024-10-26 21:11:29.041953664,4546
2024-10-26 22:24:43.281152160,458
2024-10-26 23:37:57.520350656,2318
2024-10-27 00:51:11.759549152,9328
2024-10-27 02:04:25.998747648,3580
2024-10-27 03:17:40.237946144,7790
2024-10-27 04:30:54.477144648,6159
2024-10-27 05:44:08.716343144,2445
2024-10-27 06:57:22.955541640,1834
2024-10-27 08:10:37.194740136,810
2024-10-27 09:23:51.433938632,2847
2024-10-27 10:37:05.673137128,461
2024-10-27 11:50:19.912335632,363
2024-10-27 13:03:34.151534128,8756
2024-10-27 14:16:48.390732624,2191
2024-10-27 15:30:02.629931120,5421
2024-10-27 16:43:16.869129616,9674
2024-10-27 17:56:31.108328112,2770
2024-10-27 19:09:45.347526608,299
2024-10-27 20:22:59.586725112,7082
2024-10-27 21:36:13.825923608,8299
2024-10-27 22:49:28.065122104,8559
2024-10-28 00:02:42.304320600,6220
2024-10-28 01:15:56.543519096,1121
2024-10-28 02:29:10.782717592,6840
2024-10-28 03:42:25.021916088,9019
2024-10-28 04:55:39.261114592,4126
2024-10-28 06:08:53.500313088,171
2024-10-28 07:22:07.739511584,4989
2024-10-28 08:35:21.978710080,3275
2024-10-28 09:48:36.217908576,6308
2024-10-28 11:01:50.457107072,9096
2024-10-28 12:15:04.696305568,9109
2024-10-28 13:28:18.935504072,7809
2024-10-28 14:41:33.174702568,3417
2024-10-28 15:54:47.413901064,8248
2024-10-28 17:08:01.653099560,6609
2024-10-28 18:21:15.892298056,8286
2024-10-28 19:34:30.131496552,6584
2024-10-28 20:47:44.370695056,2866
2024-10-28 22:00:58.609893552,1129
2024-10-28 23:14:12.849092048,6227
2024-10-29 00:27:27.088290544,5627
2024-10-29 01:40:41.327489040,5987
2024-10-29 02:53:55.566687536,3597
2024-10-29 04:07:09.805886032,7319
2024-10-29 05:20:24.045084536,9982
2024-10-29 06:33:38.284283032,9249
2024-10-29 07:46:52.523481528,3836
2024-10-29 09:00:06.762680024,4159
2024-10-29 10:13:21.001878520,8072
2024-10-29 11:26:35.241077016,6655
2024-10-29 12:39:49.480275512,8562
2024-10-29 13:53:03.719474016,5858
2024-10-29 15:06:17.958672512,4451
2024-10-29 16:19:32.197871008,2072
2024-10-29 17:32:46.437069504,2771
2024-10-29 18:46:00.676268000,6928
2024-10-29 19:59:14.915466496,3315
2024-10-29 21:12:29.154664992,3451
2024-10-29 22:25:43.393863496,1921
2024-10-29 23:38:57.633061992,3260
2024-10-30 00:52:11.872260488,5851
2024-10-30 02:05:26.111458984,5083
2024-10-30 03:18:40.350657480,811
2024-10-30 04:31:54.589855976,1433
2024-10-30 05:45:08.829054472,4390
2024-10-30 06:58:23.068252976,7558
2024-10-30 08:11:37.307451472,5192
2024-10-30 09:24:51.546649968,2538
2024-10-30 10:38:05.785848464,9037
2024-10-30 11:51:20.025046960,3469
2024-10-30 13:04:34.264245456,171
2024-10-30 14:17:48.503443960,5655
2024-10-30 15:31:02.742642456,5905
2024-10-30 16:44:16.981840952,9014
2024-10-30 17:57:31.221039448,3436
2024-10-30 19:10:45.460237944,2524
2024-10-30 20:23:59.699436440,121
2024-10-30 21:37:13.938634936,1408
2024-10-30 22:50:28.177833440,100
2024-10-31 00:03:42.417031936,1097
2024-10-31 01:16:56.656230432,2705
2024-10-31 02:30:10.895428928,2699
2024-10-31 03:43:25.134627424,24
2024-10-31 04:56:39.373825920,966
2024-10-31 06:09:53.613024416,318
2024-10-31 07:23:07.852222920,5058
2024-10-31 08:36:22.091421416,2063
2024-10-31 09:49:36.330619912,7505
2024-10-31 11:02:50.569818408,8016
2024-10-31 12:16:04.809016904,4044
2024-10-31 13:29:19.048215400,8222
2024-10-31 14:42:33.287413896,6629
2024-10-31 15:55:47.526612400,9531
2024-10-31 17:09:01.765810896,5359
2024-10-31 18:22:16.005009392,7652
2024-10-31 19:35:30.244207888,7662
2024-10-31 20:48:44.483406384,6760
2024-10-31 22:01:58.722604880,5008
2024-10-31 23:15:12.961803384,8594
2024-11-01 00:28:27.201001880,1075
2024-11-01 01:41:41.440200376,5505
2024-11-01 02:54:55.679398872,1130
2024-11-01 04:08:09.918597368,5765
2024-11-01 05:21:24.157795864,8952
2024-11-01 06:34:38.396994360,3558
2024-11-01 07:47:52.636192864,8650
2024-11-01 09:01:06.875391360,9286
2024-11-01 10:14:21.114589856,4650
2024-11-01 11:27:35.353788352,2942
2024-11-01 12:40:49.592986848,9870
2024-11-01 13:54:03.832185344,2913
2024-11-01 15:07:18.071383840,26
2024-11-01 16:20:32.310582344,2673
2024-11-01 17:33:46.549780840,8387
2024-11-01 18:47:00.788979336,4316
2024-11-01 20:00:15.028177832,1868
2024-11-01 21:13:29.267376328,8470
2024-11-01 22:26:43.506574824,3640
2024-11-01 23:39:57.745773320,6963
2024-11-02 00:53:11.984971824,5126
2024-11-02 02:06:26.224170320,9924
2024-11-02 03:19:40.463368816,6131
2024-11-02 04:32:54.702567312,7884
2024-11-02 05:46:08.941765808,5675
2024-11-02 06:59:23.180964304,2981
2024-11-02 08:12:37.420162808,9902
2024-11-02 09:25:51.659361304,3118
2024-11-02 10:39:05.898559800,8122
2024-11-02 11:52:20.137758296,2937
2024-11-02 13:05:34.376956792,5139
2024-11-02 14:18:48.616155288,3863
2024-11-02 15:32:02.855353784,3098
2024-11-02 16:45:17.094552288,921
2024-11-02 17:58:31.333750784,8055
2024-11-02 19:11:45.572949280,3693
2024-11-02 20:24:59.812147776,5392
2024-11-02 21:38:14.051346272,9399
2024-11-02 22:51:28.290544768,4628
2024-11-03 00:04:42.529743264,1367
2024-11-03 01:17:56.768941768,3433
2024-11-03 02:31:11.008140264,3835
2024-11-03 03:44:25.247338760,9807
2024-11-03 04:57:39.486537256,1918
2024-11-03 06:10:53.725735752,2855
2024-11-03 07:24:07.964934248,709
2024-11-03 08:37:22.204132744,4326
2024-11-03 09:50:36.443331248,9115
2024-11-03 11:03:50.682529744,930
2024-11-03 12:17:04.921728240,3331
2024-11-03 13:30:19.160926736,2727
2024-11-03 14:43:33.400125232,4044
2024-11-03 15:56:47.639323728,730
2024-11-03 17:10:01.878522232,9439
2024-11-03 18:23:16.117720728,3677
2024-11-03 19:36:30.356919224,7338
2024-11-03 20:49:44.596117720,2112
2024-11-03 22:02:58.835316216,1825
2024-11-03 23:16:13.074514712,969
2024-11-04 00:29:27.313713208,2618
2024-11-04 01:42:41.552911712,6310
2024-11-04 02:55:55.792110208,5583
2024-11-04 04:09:10.031308704,3562
2024-11-04 05:22:24.270507200,8178
2024-11-04 06:35:38.509705696,5401
2024-11-04 07:48:52.748904192,4674
2024-11-04 09:02:06.988102688,7266
2024-11-04 10:15:21.227301192,1974
2024-11-04 11:28:35.466499688,8677
2024-11-04 12:41:49.705698184,3733
2024-11-04 13:55:03.944896680,9699
2024-11-04 15:08:18.184095176,1705
2024-11-04 16:21:32.423293672,1077
2024-11-04 17:34:46.662492168,8158
2024-11-04 18:48:00.901690672,9842
2024-11-04 20:01:15.140889168,600
2024-11-04 21:14:29.380087664,5323
2024-11-04 22:27:43.619286160,6257
2024-11-04 23:40:57.858484656,4585
2024-11-05 00:54:12.097683152,6773
2024-11-05 02:07:26.336881648,7361
2024-11-05 03:20:40.576080152,3676
2024-11-05 04:33:54.815278648,7628
2024-11-05 05:47:09.054477144,707
2024-11-05 07:00:23.293675640,2777
2024-11-05 08:13:37.532874136,5939
2024-11-05 09:26:51.772072632,5731
2024-11-05 10:40:06.011271136,6075
2024-11-05 11:53:20.250469632,7278
2024-11-05 13:06:34.489668128,1313
2024-11-05 14:19:48.728866624,9961
2024-11-05 15:33:02.968065120,7970
2024-11-05 16:46:17.207263616,2345
2024-11-05 17:59:31.446462112,3759
2024-11-05 19:12:45.685660616,1709
2024-11-05 20:25:59.924859112,5182
2024-11-05 21:39:14.164057608,5222
2024-11-05 22:52:28.403256104,1426
2024-11-06 00:05:42.642454600,1418
2024-11-06 01:18:56.881653096,6876
2024-11-06 02:32:11.120851592,2586
2024-11-06 03:45:25.360050096,7122
2024-11-06 04:58:39.599248592,1654
2024-11-06 06:11:53.838447088,5550
2024-11-06 07:25:08.077645584,6374
2024-11-06 08:38:22.316844080,2382
2024-11-06 09:51:36.556042576,7155
2024-11-06 11:04:50.795241072,8335
2024-11-06 12:18:05.034439576,4
2024-11-06 13:31:19.273638072,1726
2024-11-06 14:44:33.512836568,5375
2024-11-06 15:57:47.752035064,9478
2024-11-06 17:11:01.991233560,2365
2024-11-06 18:24:16.230432056,9194
2024-11-06 19:37:30.469630560,6561
2024-11-06 20:50:44.708829056,6618
2024-11-06 22:03:58.948027552,9665
2024-11-06 23:17:13.187226048,4306
2024-11-07 00:30:27.426424544,7237
2024-11-07 01:43:41.665623040,5615
2024-11-07 02:56:55.904821536,2529
2024-11-07 04:10:10.144020040,267
2024-11-07 05:23:24.383218536,5414
2024-11-07 06:36:38.622417032,3886
2024-11-07 07:49:52.861615528,2578
2024-11-07 09:03:07.100814024,6189
2024-11-07 10:16:21.340012520,8144
2024-11-07 11:29:35.579211016,3544
2024-11-07 12:42:49.818409520,7955
2024-11-07 13:56:04.057608016,6544
2024-11-07 15:09:18.296806512,9625
2024-11-07 16:22:32.536005008,6111
2024-11-07 17:35:46.775203504,5679
2024-11-07 18:49:01.014402000,1200
2024-11-07 20:02:15.253600496,3686
2024-11-07 21:15:29.492799000,6075
2024-11-07 22:28:43.731997496,3337
2024-11-07 23:41:57.971195992,674
2024-11-08 00:55:12.210394488,5582
2024-11-08 02:08:26.449592984,8860
2024-11-08 03:21:40.688791480,1271
2024-11-08 04:34:54.927989984,3493
2024-11-08 05:48:09.167188480,6545
2024-11-08 07:01:23.406386976,2731
2024-11-08 08:14:37.645585472,9547
2024-11-08 09:27:51.884783968,5372
2024-11-08 10:41:06.123982464,5724
2024-11-08 11:54:20.363180960,7173
2024-11-08 13:07:34.602379464,7176
2024-11-08 14:20:48.841577960,9131
2024-11-08 15:34:03.080776456,9677
2024-11-08 16:47:17.319974952,9395
2024-11-08 18:00:31.559173448,3702
2024-11-08 19:13:45.798371944,3879
2024-11-08 20:27:00.037570440,3697
2024-11-08 21:40:14.276768944,6630
2024-11-08 22:53:28.515967440,4296
2024-11-09 00:06:42.755165936,4194
2024-11-09 01:19:56.994364432,9009
2024-11-09 02:33:11.233562928,6950
2024-11-09 03:46:25.472761424,4851
2024-11-09 04:59:39.711959920,4429
2024-11-09 06:12:53.951158424,9920
2024-11-09 07:26:08.190356920,1559
2024-11-09 08:39:22.429555416,5154
2024-11-09 09:52:36.668753912,3007
2024-11-09 11:05:50.907952408,4362
2024-11-09 12:19:05.147150904,8938
2024-11-09 13:32:19.386349400,3248
2024-11-09 14:45:33.625547904,5553
2024-11-09 15:58:47.864746400,1246
2024-11-09 17:12:02.103944896,6128
2024-11-09 18:25:16.343143392,1677
2024-11-09 19:38:30.582341888,9291
2024-11-09 20:51:44.821540384,1851
2024-11-09 22:04:59.060738888,6839
2024-11-09 23:18:13.299937384,6125
2024-11-10 00:31:27.539135880,8588
2024-11-10 01:44:41.778334376,1859
2024-11-10 02:57:56.017532872,2781
2024-11-10 04:11:10.256731368,9941
2024-11-10 05:24:24.495929864,2975
2024-11-10 06:37:38.735128368,8900
2024-11-10 07:50:52.974326864,5982
2024-11-10 09:04:07.213525360,5867
2024-11-10 10:17:21.452723856,6124
2024-11-10 11:30:35.691922352,91
2024-11-10 12:43:49.931120848,7992
2024-11-10 13:57:04.170319344,7268
2024-11-10 15:10:18.409517848,8959
2024-11-10 16:23:32.648716344,8157
2024-11-10 17:36:46.887914840,8912
2024-11-10 18:50:01.127113336,7360
2024-11-10 20:03:15.366311832,4789
2024-11-10 21:16:29.605510328,7558
2024-11-10 22:29:43.844708824,7113
2024-11-10 23:42:58.083907328,6784
2024-11-11 00:56:12.323105824,1399
2024-11-11 02:09:26.562304320,9440
2024-11-11 03:22:40.801502816,5619
2024-11-11 04:35:55.040701312,1678
2024-11-11 05:49:09.279899808,9914
2024-11-11 07:02:23.519098312,567
2024-11-11 08:15:37.758296808,2802
2024-11-11 09:28:51.997495304,1532
2024-11-11 10:42:06.236693800,5978
2024-11-11 11:55:20.475892296,653
2024-11-11 13:08:34.715090792,9467
2024-11-11 14:21:48.954289288,4853
2024-11-11 15:35:03.193487792,7382
2024-11-11 16:48:17.432686288,1407
2024-11-11 18:01:31.671884784,809
2024-11-11 19:14:45.911083280,834
2024-11-11 20:28:00.150281776,5309
2024-11-11 21:41:14.389480272,3168
2024-11-11 22:54:28.628678768,1963
2024-11-12 00:07:42.867877272,5154
2024-11-12 01:20:57.107075768,5604
2024-11-12 02:34:11.346274264,9070
2024-11-12 03:47:25.585472760,2086
2024-11-12 05:00:39.824671256,5603
2024-11-12 06:13:54.063869752,1625
2024-11-12 07:27:08.303068248,3878
2024-11-12 08:40:22.542266752,4287
2024-11-12 09:53:36.781465248,2316
2024-11-12 11:06:51.020663744,3020
2024-11-12 12:20:05.259862240,3458
2024-11-12 13:33:19.499060736,7732
2024-11-12 14:46:33.738259232,6667
2024-11-12 15:59:47.977457736,4515
2024-11-12 17:13:02.216656232,6705
2024-11-12 18:26:16.455854728,2742
2024-11-12 19:39:30.695053224,9073
2024-11-12 20:52:44.934251720,2020
2024-11-12 22:05:59.173450216,47
2024-11-12 23:19:13.412648712,9523
2024-11-13 00:32:27.651847216,391
2024-11-13 01:45:41.891045712,549
2024-11-13 02:58:56.130244208,5151
2024-11-13 04:12:10.369442704,2165
2024-11-13 05:25:24.608641200,9688
2024-11-13 06:38:38.847839696,5281
2024-11-13 07:51:53.087038192,4580
2024-11-13 09:05:07.326236696,3505
2024-11-13 10:18:21.565435192,661
2024-11-13 11:31:35.804633688,5187
2024-11-13 12:44:50.043832184,50
2024-11-13 13:58:04.283030680,466
2024-11-13 15:11:18.522229176,7225
2024-11-13 16:24:32.761427672,5665
2024-11-13 17:37:47.000626176,750
2024-11-13 18:51:01.239824672,5005
2024-11-13 20:04:15.479023168,5502
2024-11-13 21:17:29.718221664,241
2024-11-13 22:30:43.957420160,8332
2024-11-13 23:43:58.196618656,6381
2024-11-14 00:57:12.435817152,5462
2024-11-14 02:10:26.675015656,4786
2024-11-14 03:23:40.914214152,3814
2024-11-14 04:36:55.153412648,5456
2024-11-14 05:50:09.392611144,4862
2024-11-14 07:03:23.631809640,7339
2024-11-14 08:16:37.871008136,560
2024-11-14 09:29:52.110206640,1092
2024-11-14 10:43:06.349405136,4675
2024-11-14 11:56:20.588603632,4641
2024-11-14 13:09:34.827802128,6644
2024-11-14 14:22:49.067000624,9280
2024-11-14 15:36:03.306199120,116
2024-11-14 16:49:17.545397616,7052
2024-11-14 18:02:31.784596120,7451
2024-11-14 19:15:46.023794616,1695
2024-11-14 20:29:00.262993112,2195
2024-11-14 21:42:14.502191608,3419
2024-11-14 22:55:28.741390104,9313
2024-11-15 00:08:42.980588600,696
2024-11-15 01:21:57.219787096,4658
2024-11-15 02:35:11.458985600,1243
2024-11-15 03:48:25.698184096,2697
2024-11-15 05:01:39.937382592,4117
2024-11-15 06:14:54.176581088,6159
2024-11-15 07:28:08.415779584,3201
2024-11-15 08:41:22.654978080,4690
2024-11-15 09:54:36.894176576,1469
2024-11-15 11:07:51.133375080,8880
2024-11-15 12:21:05.372573576,8771
2024-11-15 13:34:19.611772072,7725
2024-11-15 14:47:33.850970568,6616
2024-11-15 16:00:48.090169064,3536
2024-11-15 17:14:02.329367560,1680
2024-11-15 18:27:16.568566064,9263
2024-11-15 19:40:30.807764560,1834
2024-11-15 20:53:45.046963056,7605
2024-11-15 22:06:59.286161552,1542
2024-11-15 23:20:13.525360048,240
2024-11-16 00:33:27.764558544,8406
2024-11-16 01:46:42.003757040,2917
2024-11-16 02:59:56.242955544,2204
2024-11-16 04:13:10.482154040,471
2024-11-16 05:26:24.721352536,1201
2024-11-16 06:39:38.960551032,1124
2024-11-16 07:52:53.199749528,706
2024-11-16 09:06:07.438948024,8043
2024-11-16 10:19:21.678146520,1854
2024-11-16 11:32:35.917345024,2943
2024-11-16 12:45:50.156543520,654
2024-11-16 13:59:04.395742016,3550
2024-11-16 15:12:18.634940512,9924
2024-11-16 16:25:32.874139008,2652
2024-11-16 17:38:47.113337504,1071
2024-11-16 18:52:01.352536000,5063
2024-11-16 20:05:15.591734504,6359
2024-11-16 21:18:29.830933000,7036
2024-11-16 22:31:44.070131496,8165
2024-11-16 23:44:58.309329992,5754
2024-11-17 00:58:12.548528488,5476
2024-11-17 02:11:26.787726984,5661
2024-11-17 03:24:41.026925488,1153
2024-11-17 04:37:55.266123984,3612
2024-11-17 05:51:09.505322480,2720
2024-11-17 07:04:23.744520976,5247
2024-11-17 08:17:37.983719472,4073
2024-11-17 09:30:52.222917968,8739
2024-11-17 10:44:06.462116464,6000
2024-11-17 11:57:20.701314968,4134
2024-11-17 13:10:34.940513464,249
2024-11-17 14:23:49.179711960,1190
2024-11-17 15:37:03.418910456,4891
2024-11-17 16:50:17.658108952,4992
2024-11-17 18:03:31.897307448,134
2024-11-17 19:16:46.136505944,4525
2024-11-17 20:30:00.375704448,9826
2024-11-17 21:43:14.614902944,490
2024-11-17 22:56:28.854101440,8959
2024-11-18 00:09:43.093299936,3068
2024-11-18 01:22:57.332498432,4651
2024-11-18 02:36:11.571696928,2123
2024-11-18 03:49:25.810895424,6296
2024-11-18 05:02:40.050093928,4663
2024-11-18 06:15:54.289292424,8601
2024-11-18 07:29:08.528490920,6882
2024-11-18 08:42:22.767689416,270
2024-11-18 09:55:37.006887912,5426
2024-11-18 11:08:51.246086408,8722
2024-11-18 12:22:05.485284912,7302
2024-11-18 13:35:19.724483408,390
2024-11-18 14:48:33.963681904,8893
2024-11-18 16:01:48.202880400,8745
2024-11-18 17:15:02.442078896,185
2024-11-18 18:28:16.681277392,4009
2024-11-18 19:41:30.920475888,9498
2024-11-18 20:54:45.159674392,2034
2024-11-18 22:07:59.398872888,1801
2024-11-18 23:21:13.638071384,6092
2024-11-19 00:34:27.877269880,6270
2024-11-19 01:47:42.116468376,7951
2024-11-19 03:00:56.355666872,7988
2024-11-19 04:14:10.594865368,824
2024-11-19 05:27:24.834063872,6279
2024-11-19 06:40:39.073262368,1707
2024-11-19 07:53:53.312460864,8137
2024-11-19 09:07:07.551659360,1798
2024-11-19 10:20:21.790857856,3081
2024-11-19 11:33:36.030056352,6011
2024-11-19 12:46:50.269254848,8619
2024-11-19 14:00:04.508453352,138
2024-11-19 15:13:18.747651848,6069
2024-11-19 16:26:32.986850344,1727
2024-11-19 17:39:47.226048840,7444
2024-11-19 18:53:01.465247336,1426
2024-11-19 20:06:15.704445832,2555
2024-11-19 21:19:29.943644328,6955
2024-11-19 22:32:44.182842832,4657
2024-11-19 23:45:58.422041328,6409
2024-11-20 00:59:12.661239824,3933
2024-11-20 02:12:26.900438320,2795
2024-11-20 03:25:41.139636816,8452
2024-11-20 04:38:55.378835312,7220
2024-11-20 05:52:09.618033816,6340
2024-11-20 07:05:23.857232312,7671
2024-11-20 08:18:38.096430808,9107
2024-11-20 09:31:52.335629304,395
2024-11-20 10:45:06.574827800,3787
2024-11-20 11:58:20.814026296,1193
2024-11-20 13:11:35.053224792,4055
2024-11-20 14:24:49.292423296,974
2024-11-20 15:38:03.531621792,2700
2024-11-20 16:51:17.770820288,7337
2024-11-20 18:04:32.010018784,9955
2024-11-20 19:17:46.249217280,1941
2024-11-20 20:31:00.488415776,9259
2024-11-20 21:44:14.727614272,4419
2024-11-20 22:57:28.966812776,883
2024-11-21 00:10:43.206011272,6832
2024-11-21 01:23:57.445209768,5330
2024-11-21 02:37:11.684408264,2038
2024-11-21 03:50:25.923606760,9257
2024-11-21 05:03:40.162805256,4126
2024-11-21 06:16:54.402003752,5254
2024-11-21 07:30:08.641202256,5263
2024-11-21 08:43:22.880400752,226
2024-11-21 09:56:37.119599248,2735
2024-11-21 11:09:51.358797744,3507
2024-11-21 12:23:05.597996240,5407
2024-11-21 13:36:19.837194736,7530
2024-11-21 14:49:34.076393240,8703
2024-11-21 16:02:48.315591736,249
2024-11-21 17:16:02.554790232,5653
2024-11-21 18:29:16.793988728,3670
2024-11-21 19:42:31.033187224,7555
2024-11-21 20:55:45.272385720,4811
2024-11-21 22:08:59.511584216,8373
2024-11-21 23:22:13.750782720,4120
2024-11-22 00:35:27.989981216,4106
2024-11-22 01:48:42.229179712,4310
2024-11-22 03:01:56.468378208,2267
2024-11-22 04:15:10.707576704,3383
2024-11-22 05:28:24.946775200,4962
2024-11-22 06:41:39.185973696,3186
2024-11-22 07:54:53.425172200,6539
2024-11-22 09:08:07.664370696,4966
2024-11-22 10:21:21.903569192,4055
